Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
7645,Lost Soul Aside,PS4,N/A,Action,Unknown  ,UltiZero Games  ,,,,,,,
7646,Lost Wing,XOne,2020,Action,2Awesome Studio  ,BoxFrog Games  ,,,,,,,
7647,Lost Wing,PS4,2020,Action,2Awesome Studio  ,BoxFrog Games  ,,,,,,,
7648,Lost Wing,PC,2020,Action,2Awesome Studio  ,BoxFrog Games  ,,,,,,,
7649,Lost Wing,NS,2020,Action,2Awesome Studio  ,BoxFrog Games  ,,,,,,,
7650,Lovely Planet,PS4,2016,Action,TinyBuild Games  ,QUICKTEQUILA  ,,,,,,,
7651,Lovely Planet,WiiU,2016,Action,TinyBuild Games  ,QUICKTEQUILA  ,,,,,,,
7652,Lovely Planet,XOne,2016,Action,TinyBuild Games  ,QUICKTEQUILA  ,,,,,,,
7653,Lunar Rescue,Arc,N/A,Action,Unknown  ,Taito  ,,,,,,,
7654,Malicious Fallen,PS4,2017,Action,Sony Interactive Entertainment  ,Alvion Inc.  ,,,,,,,
7655,Maneater,XS,2020,Action,Deep Silver  ,Tripwire Interactive  ,,,,,,,
7656,Maneater,PS5,2020,Action,Deep Silver  ,Tripwire Interactive  ,,,,,,,
7657,Manticore: Galaxy on Fire,NS,N/A,Action,Unknown  ,Fishlabs Entertainment  ,,,,,,,
7658,Maria The Witch,NS,2017,Action,Naps Team  ,Naps Team  ,,,,,,,
7659,Mark of the Ninja: Remastered,NS,2018,Action,Klei Entertainment  ,Klei Entertainment  ,,,,,,,
7660,Marvel's Avengers,PC,2020,Action,Square Enix  ,Crystal Dynamics  ,,,,,,,
7661,Marvel's Avengers,XOne,2020,Action,Square Enix  ,Crystal Dynamics  ,,,,,,,
7662,Marvel's Avengers,PS4,2020,Action,Square Enix  ,Crystal Dynamics  ,,,,,,,
7663,Marvel's Avengers,XS,2020,Action,Square Enix  ,Crystal Dynamics  ,,,,,,,
7664,Marvel's Avengers,PS5,2020,Action,Square Enix  ,Crystal Dynamics  ,,,,,,,
7665,Marvel's Iron Man VR,PS4,2020,Action,Sony Interactive Entertainment  ,Camouflaj  ,,,,,,,
7666,Maze,WiiU,N/A,Action,Unknown  ,TreeFall Studios  ,,,,,,,
7667,Mechstermination Force,NS,N/A,Action,Unknown  ,Horberg Productions  ,,,,,,,
7668,MechWarrior 5: Mercenaries,PC,2019,Action,Microsoft  ,Piranha Games  ,,,,,,,
7669,Mega Coin Squad,PS4,2016,Action,Adult Swim  ,Big Pixel Studios  ,,,,,,,
7670,Mega Coin Squad,XOne,2015,Action,Adult Swim  ,Big Pixel Studios  ,,,,,,,
7671,MegaTagmension Blanc + Neptune VS Zombies,PC,2016,Action,Idea Factory International  ,Compile Heart  ,,,,,,,
7672,Meme Run,WiiU,N/A,Action,Unknown  ,Ninja Pig Studios  ,,4.1,,,,,
7673,Mercenary Kings Reloaded,NS,2018,Action,Tribute Games  ,Tribute Games  ,,,,,,,
7674,Metal Gear Survive,PC,2018,Action,Konami Digital Entertainment  ,Konami Digital Entertainment  ,,,,,,,
7675,Midnight Ghost Hunt,PC,2020,Action,Mellowsoft  ,Mellowsoft  ,,,,,,,
7676,Minoria,NS,2019,Action,DANGEN Entertainment  ,Bombservice  ,,,,,,,
7677,Minoria,PC,2019,Action,DANGEN Entertainment  ,Bombservice  ,,,,,,,
7678,Mobile Suit Gundam Extreme VS. Maxiboost ON,PS4,2020,Action,Bandai Namco Games  ,Namco Bandai Games  ,,,,,,,
7679,MONMUSU * FIGHT!,PC,2017,Action,DLsite  ,StudioS  ,,,,,,,
7680,MOP: Operation Cleanup,WiiU,N/A,Action,Unknown  ,TBD  ,,,,,,,
7681,Morphite,NS,2017,Action,Level 77  ,Blowfish Studios  ,,,,,,,
7682,Mountain Peak Battle Mess,WiiU,2019,Action,VADIM GAFTON  ,RandomSpin  ,,,,,,,
7683,Mr. Shifty,NS,2017,Action,TinyBuild Games  ,Team Shifty  ,,,,,,,
7684,Mutant Alien Moles of the Dead,WiiU,N/A,Action,Unknown  ,EnjoyUp Games  ,,,,,,,
7685,Mutant Year Zero: Seed of Evil,PC,N/A,Action,Unknown  ,Funcom  ,,,,,,,
7686,Mutant Year Zero: Seed of Evil,XOne,N/A,Action,Unknown  ,Funcom  ,,,,,,,
7687,Mutant Year Zero: Seed of Evil,NS,N/A,Action,Unknown  ,Funcom  ,,,,,,,
7688,Mutant Year Zero: Seed of Evil,PS4,N/A,Action,Unknown  ,Funcom  ,,,,,,,
7689,Naraka: Bladepoint,PC,N/A,Action,Unknown  ,24 Entertainment  ,,,,,,,
7690,Neon Abyss,PS4,2019,Action,Veewo Games  ,Veewo Games  ,,,,,,,
7691,Neon Abyss,PC,2019,Action,Veewo Games  ,Veewo Games  ,,,,,,,
7692,Neon Abyss,NS,2019,Action,Veewo Games  ,Veewo Games  ,,,,,,,
7693,Neon Chrome,NS,2017,Action,10tons  ,10tons Ltd  ,,,,,,,
7694,Neon White,NS,N/A,Action,Unknown  ,Ben Esposito  ,,,,,,,
7695,Neon White,PC,N/A,Action,Unknown  ,Ben Esposito  ,,,,,,,
7696,Neonwall,NS,2018,Action,JanduSoft S.L.  ,JanduSoft  ,,,,,,,
7697,NeuroVoider,NS,2017,Action,Plug In Digital  ,Flying Oak  ,,,,,,,
7698,Never Stop Sneakin',NS,2017,Action,Humble Hearts  ,Humble Hearts  ,,,,,,,
7699,Next Up Hero,NS,2018,Action,"Aspyr Media, Inc.  ",Digital Continue  ,,,,,,,
7700,Next Up Hero,XOne,2018,Action,Aspyr  ,Digital Continue  ,,,,,,,
7701,Next Up Hero,PS4,2018,Action,Aspyr  ,Digital Continue  ,,,,,,,
7702,Next Up Hero,PC,2018,Action,Aspyr  ,Digital Continue  ,,,,,,,
7703,Nidhogg,PSV,2014,Action,Messhof  ,Code Mystics  ,,,,,,,
7704,Nidhogg 2,XOne,2018,Action,Messhof  ,Messhof  ,,8.0,,,,,
7705,Nidhogg 2,PS4,2017,Action,Messhof  ,Messhof  ,,,,,,,
7706,Nidhogg 2,PC,2017,Action,Messhof  ,Messhof  ,,,,,,,
7707,Nightmare Boy,NS,2018,Action,Badland Games  ,The Vanir Project  ,,,,,,,
7708,Nightmare Creatures,All,1997,Action,Activision  ,Kalisto Entertainment  ,,,,,,,
7709,Nights of Azure,PC,2017,Action,Koei Tecmo  ,Gust  ,,,,,,,
7710,Nine Parchments,NS,2017,Action,Frozenbyte  ,Frozenbyte  ,,,,,,,
7711,Ninja Gaiden 3: Razor's Edge,PS3,2013,Action,Tecmo Koei  ,Team Ninja  ,,,,,,,
7712,Ninja Gaiden 3: Razor's Edge,X360,2013,Action,Tecmo Koei  ,Team Ninja  ,,,,,,,
7713,Ninja Gaiden: Master Collection,NS,N/A,Action,Unknown  ,Koei Tecmo Games  ,,,,,,,
7714,Ninja Gaiden: Master Collection,XOne,N/A,Action,Unknown  ,Koei Tecmo Games  ,,,,,,,
7715,Ninja Gaiden: Master Collection,PS4,N/A,Action,Unknown  ,Koei Tecmo Games  ,,,,,,,
7716,Ninja Gaiden: Master Collection,PC,N/A,Action,Unknown  ,Koei Tecmo Games  ,,,,,,,
7717,Ninja JaJaMaru Collection,XOne,N/A,Action,Unknown  ,City Connection  ,,,,,,,
7718,Ninja JaJaMaru Collection,PS4,2019,Action,City Connection  ,City Connection  ,,,,,,,
7719,Ninja JaJaMaru Collection,NS,2019,Action,City Connection  ,City Connection  ,,,,,,,
7720,Ninja Shodown,NS,2017,Action,Rising Star Games  ,Bitmap Bureau  ,,,,,,,
7721,Ninjala,NS,2020,Action,GungHo  ,GungHo  ,,,,,,,
7722,Ninjin: Clash of Carrots,NS,2018,Action,Modus Games  ,Pocket Trap  ,,,,,,,
7723,Ninjin: Clash of Carrots,PS4,2018,Action,Modus Games  ,Pocket Trap  ,,,,,,,
7724,Ninjin: Clash of Carrots,XOne,2018,Action,Modus Games  ,Pocket Trap  ,,,,,,,
7725,Ninjin: Clash of Carrots,PC,2018,Action,Modus Games  ,Pocket Trap  ,,,,,,,
7726,No More Heroes III,NS,2021,Action,Marvelous  ,Grasshopper Manufacture  ,,,,,,,
7727,No More Room in Hell,PC,N/A,Action,Unknown  ,No More Room in Hell Team  ,,,,,,,
7728,NO THING,NS,2018,Action,Forever Entertainment S.A.  ,Forever Entertainment S.A.  ,,,,,,,
7729,No Time to Explain,PS4,2016,Action,TinyBuild Games  ,TinyBuild Games  ,,,,,,,
7730,Nom Nom Apocalypse,PC,N/A,Action,Unknown  ,Deadleaf Games  ,,,,,,,
7731,Nom Nom Apocalypse,XOne,N/A,Action,Unknown  ,Deadleaf Games  ,,,,,,,
7732,Nom Nom Apocalypse,NS,N/A,Action,Unknown  ,Deadleaf Games  ,,,,,,,
7733,Octodad: Dadliest Catch,NS,2017,Action,Young Horses  ,Young Horses  ,,,,,,,
7734,Octogeddon,PC,2018,Action,All Yes Good  ,All Yes Good  ,7.5,,,,,,
7735,Omensight,PS4,2018,Action,SpearHead Games  ,Spearhead Games  ,,8.0,,,,,
7736,One Finger Death Punch,X360,N/A,Action,Unknown  ,Silver Dollar Games  ,,,,,,,
7737,One Finger Death Punch,And,N/A,Action,Unknown  ,Silver Dollar Games  ,,,,,,,
7738,One Finger Death Punch,iOS,N/A,Action,Unknown  ,Silver Dollar Games  ,,,,,,,
7739,One Piece: Pirate Warriors 4,XOne,2020,Action,Bandai Namco Entertainment  ,Omega Force  ,,,,,,,
7740,One Piece: Pirate Warriors 4,PS4,2020,Action,Bandai Namco Entertainment  ,Omega Force  ,,,,,,,
7741,One Piece: Pirate Warriors 4,NS,2020,Action,Bandai Namco Entertainment  ,Omega Force  ,,,,,,,
7742,One Piece: Pirate Warriors 4,PC,2020,Action,Bandai Namco Entertainment  ,Omega Force  ,,,,,,,
7743,One Piece: World Seeker,XOne,2019,Action,Bandai Namco Entertainment  ,Ganbarion  ,,,,,,,
7744,One Piece: World Seeker,PS4,2019,Action,Bandai Namco Entertainment  ,Ganbarion  ,,,,,,,
7745,One Piece: World Seeker,PC,2019,Action,Bandai Namco Entertainment  ,Ganbarion  ,,,,,,,
7746,Oniken: Unstoppable Edition,NS,N/A,Action,Unknown  ,JoyMasher  ,,7.0,,,,,
7747,Oniken: Unstoppable Edition,PC,N/A,Action,Unknown  ,JoyMasher  ,,,,,,,
7748,Oniken: Unstoppable Edition,PS4,N/A,Action,Unknown  ,JoyMasher  ,,,,,,,
7749,Oniken: Unstoppable Edition,XOne,N/A,Action,Unknown  ,JoyMasher  ,,,,,,,
7750,Onimusha Warlords,NS,2019,Action,Capcom  ,Capcom  ,,,,,,,
7751,Onimusha Warlords,XOne,2018,Action,Capcom  ,Capcom  ,,,,,,,
7752,Onimusha Warlords,PS4,2018,Action,Capcom  ,Capcom  ,,,,,,,
7753,ORION: Prelude,PC,N/A,Action,Unknown  ,Spiral Game Studios  ,,,,,,,
7754,Out of Reach: Treasure Royale,PC,2020,Action,PlayWay  ,Space Boat Studios  ,,,,,,,
7755,Outcast: Second Contact,PC,2017,Action,Bigben Interactive  ,Unknown  ,,,,,,,
7756,Outlast II,XOne,N/A,Action,Unknown  ,Red Barrels  ,,,,,,,
7757,Outlast II,NS,2018,Action,Red Barrels  ,Red Barrels  ,,,,,,,
7758,Outlast II,PS4,N/A,Action,Unknown  ,Red Barrels  ,,,,,,,
7759,Outriders,PC,2021,Action,Square Enix  ,People Can Fly  ,,,,,,,
7760,Outriders,PS4,2021,Action,Square Enix  ,People Can Fly  ,,,,,,,
7761,Outriders,XOne,2021,Action,Square Enix  ,People Can Fly  ,,,,,,,
7762,Pac Attack,PC,N/A,Action,Unknown  ,Computerware  ,,,,,,,
7763,Pac-Man: Championship Edition 2 Plus,NS,2018,Action,Bandai Namco Entertainment  ,Bandai Namco  ,,,,,,,
7764,Panda Love,WiiU,2016,Action,RCMADIAX  ,RCMADIAX  ,,,,,,,
7765,Pang Adventures,PC,N/A,Action,Unknown  ,DotEmu  ,,,,,,,
7766,Pang Adventures,NS,N/A,Action,Unknown  ,DotEmu  ,,,,,,,
7767,Pang Adventures,PS4,N/A,Action,Unknown  ,DotEmu  ,,,,,,,
7768,Pang Adventures,XOne,N/A,Action,Unknown  ,DotEmu  ,,,,,,,
7769,Pankapu,NS,2017,Action,Plug In Digital  ,Plug In Digital  ,,,,,,,
7770,Panty Party,NS,N/A,Action,Unknown  , Animu Game  ,,,,,,,
7771,Paper Wars: Cannon Fodder Devastated,NS,2018,Action,iFun4all  ,iFun4all  ,,,,,,,
7772,Pass The Punch,XOne,2019,Action,Sumo Digital  ,Sumo Digital  ,,,,,,,
7773,Pass The Punch,PS4,2019,Action,Sumo Digital  ,Sumo Digital  ,,,,,,,
7774,Pass The Punch,PC,2019,Action,Sumo Digital  ,Sumo Digital  ,,,,,,,
7775,Pass The Punch,NS,2019,Action,Sumo Digital  ,Sumo Digital  ,,,,,,,
7776,Past Cure,PC,2018,Action,Phantom 8 Studio  ,Phantom 8 Studio  ,,,,,,,
7777,Path of the Warrior,PC,2019,Action,Twisted Pixel Games  ,Twisted Pixel Games  ,,,,,,,
7778,Persona 5 Strikers,PS4,2021,Action,Atlus  ,Omega Force  ,,,,,,,
7779,Persona 5 Strikers,NS,2021,Action,Atlus  ,Omega Force  ,,,,,,,
7780,Phantom Breaker: Battle Grounds Overdrive,NS,2017,Action,MAGES  ,MAGES  ,,,,,,,
7781,Phantom Dust,PC,2017,Action,Microsoft Studios  ,Code Mystics  ,,,,,,,
7782,Phantom Trigger,NS,2017,Action,TinyBuild Games  ,TinyBuild Games  ,,,,,,,
7783,Pharaonic,PC,N/A,Action,Unknown  ,Milkstone Studios  ,,,,,,,
7784,Photar,OSX,N/A,Action,Unknown  ,Softape  ,,,,,,,
7785,Pilot Sports,PS4,N/A,Action,Unknown  ,Z-Software GmbH  ,,,,,,,
7786,Pinball,Int,1983,Action,Mattel Electronics  ,Mattel  ,,,,,,,
7787,Pipo Saru 2001,PS2,2001,Action,Sony Computer Entertainment  ,SCE Japan Studio  ,,,,,,,
7788,"Pirates, Vikings, and Knights II",PC,N/A,Action,Unknown  ,Octoshark Studios  ,,,,,,,
7789,Pixel Hunter,PSV,2015,Action,Lemondo Entertainment  ,Lemondo Entertainment  ,,,,,,,
7790,Pixel Hunter,3DS,2016,Action,Lemondo Entertainment  ,Lemondo Entertainment  ,,,,,,,
7791,Pixel Slime U,WiiU,2015,Action,RCMADIAX  ,RCMADIAX  ,,,,,,,
7792,Pizza Titan Ultra,PS4,2018,Action,Breakfall  ,Breakfall  ,,8.5,,,,,
7793,Pokémon Unite,NS,2020,Action,Unknown  ,TiMi Studios  ,,,,,,,
7794,Pokémon Unite,iOS,2020,Action,Unknown  ,TiMi Studios  ,,,,,,,
7795,Pokémon Unite,And,2020,Action,Unknown  ,TiMi Studios  ,,,,,,,
7796,Predator: Hunting Grounds,PS4,2020,Action,Sony Computer Entertainment  ,IllFonic  ,,,,,,,
7797,Predator: Hunting Grounds,PC,2020,Action,Sony Computer Entertainment  ,IllFonic  ,,,,,,,
7798,Primal,PS4,2016,Action,Sony Interactive Entertainment  ,SCEE Cambridge  ,,,,,,,
7799,Project Nimbus,PC,2017,Action,GameTomo  ,GameCrafterTeam  ,,,,,,,
7800,Project Nimbus: Code Mirai,PS4,2017,Action,GameTomo  ,Kiss  ,,,,,,,
7801,Project Nimbus: Complete Edition,NS,2019,Action,GameTomo  ,GameTomo  ,,,,,,,
7802,Q*bert: Rebooted,XOne,2016,Action,LOOT Entertainment  ,Gonzo Games  ,,,,,,,
7803,Raging Justice,NS,N/A,Action,Unknown  ,MakinGames Ltd  ,,,,,,,
7804,Raging Justice,XOne,N/A,Action,Unknown  ,MakinGames Ltd  ,,,,,,,
7805,Raging Justice,PS4,N/A,Action,Unknown  ,MakinGames Ltd  ,,,,,,,
7806,Raging Justice,PC,N/A,Action,Unknown  ,MakinGames Ltd  ,,,,,,,
7807,Raiden V,PC,2017,Action,UFO Interactive  ,Moss  ,,,,,,,
7808,Rampage: Total Destruction,All,2006,Action,Midway Games  ,Pipeworks Software  ,,,,,,,
7809,Ratchet and Clank: Before the Nexus,And,2013,Action,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,,,
7810,Ratchet and Clank: Before the Nexus,iOS,2013,Action,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,,,
7811,Rayman Raving Rabbids,WiiU,N/A,Action,Unknown  ,TBD  ,,,,,,,
7812,ReadySet Heroes,PS4,2019,Action,Sony Interactive Entertainment  ,Robot Entertainment  ,,,,,,,
7813,Red Wings: Aces of the Sky,NS,N/A,Action,Unknown  ,All in! Games  ,,,,,,,
7814,Red Wings: Aces of the Sky,PS4,N/A,Action,Unknown  ,All in! Games  ,,,,,,,
7815,Red Wings: Aces of the Sky,XOne,N/A,Action,Unknown  ,All in! Games  ,,,,,,,
7816,Red Wings: Aces of the Sky,PC,N/A,Action,Unknown  ,All in! Games  ,,,,,,,
7817,RemiLore: Lost Girl in the Lands of Lore,NS,2019,Action,Nicalis  ,Nicalis  ,,,,,,,
7818,RemiLore: Lost Girl in the Lands of Lore,PS4,2019,Action,Nicalis  ,Nicalis  ,,,,,,,
7819,RemiLore: Lost Girl in the Lands of Lore,XOne,2019,Action,Nicalis  ,Nicalis  ,,,,,,,
7820,RemiLore: Lost Girl in the Lands of Lore,PC,2019,Action,Nicalis  ,Nicalis  ,,,,,,,
7821,REPLACED,PC,N/A,Action,Unknown  ,Sad Cat Studios  ,,,,,,,
7822,REPLACED,XOne,N/A,Action,Unknown  ,Sad Cat Studios  ,,,,,,,
7823,REPLACED,XS,N/A,Action,Unknown  ,Sad Cat Studios  ,,,,,,,
7824,Research and Destroy,XS,N/A,Action,Unknown  ,Implausible Industries  ,,,,,,,
7825,Research and Destroy,XOne,N/A,Action,Unknown  ,Implausible Industries  ,,,,,,,
7826,Research and Destroy,PS5,N/A,Action,Unknown  ,Implausible Industries  ,,,,,,,
7827,Research and Destroy,PS4,N/A,Action,Unknown  ,Implausible Industries  ,,,,,,,
7828,Research and Destroy,PC,N/A,Action,Unknown  ,Implausible Industries  ,,,,,,,
7829,Research and Destroy,NS,N/A,Action,Unknown  ,Implausible Industries  ,,,,,,,
7830,Resident Evil 5,NS,2019,Action,Capcom  ,Capcom  ,,,,,,,
7831,Resident Evil 6,NS,2019,Action,Capcom  ,Capcom  ,,,,,,,
7832,Resident Evil: Resistance,PS4,N/A,Action,Unknown  ,Capcom  ,,,,,,,
7833,Resident Evil: Resistance,XOne,N/A,Action,Unknown  ,Capcom  ,,,,,,,
7834,Resident Evil: Resistance,PC,N/A,Action,Unknown  ,Capcom  ,,,,,,,
7835,Resident Evil: Revelations,NS,2017,Action,Capcom  ,Capcom  ,,,,,,,
7836,Resident Evil: Revelations 2,NS,2017,Action,Capcom  ,Capcom  ,,,,,,,
7837,Retro City Rampage DX,NS,2017,Action,Vblank Entertainment Inc.  ,Vblank Entertainment Inc.  ,,,,,,,
7838,Rise of the Kasai,PS4,2016,Action,Sony Computer Entertainment  ,BottleRocket Entertainment  ,,,,,,,
7839,River City Girls,XOne,2019,Action,WayForward Technologies  ,WayForward Technologies  ,,,,,,,
7840,River City Girls,PS4,2019,Action,WayForward Technologies  ,WayForward Technologies  ,,,,,,,
7841,River City Girls,PC,2019,Action,WayForward Technologies  ,WayForward Technologies  ,,,,,,,
7842,River City Girls,NS,2019,Action,WayForward Technologies  ,WayForward Technologies  ,,,,,,,
7843,River City Girls,PS5,N/A,Action,Unknown  ,WayForward Technologies  ,,,,,,,
7844,River City Girls 2,PC,N/A,Action,Unknown  ,WayForward  ,,,,,,,
7845,River City Girls 2,NS,N/A,Action,Unknown  ,WayForward  ,,,,,,,
7846,River City Girls 2,XOne,N/A,Action,Unknown  ,WayForward  ,,,,,,,
7847,River City Girls 2,XS,N/A,Action,Unknown  ,WayForward  ,,,,,,,
7848,River City Girls 2,PS4,N/A,Action,Unknown  ,WayForward  ,,,,,,,
7849,River City Girls 2,PS5,N/A,Action,Unknown  ,WayForward  ,,,,,,,
7850,River City Girls Zero,NS,N/A,Action,Unknown  ,WayForward  ,,,,,,,
7851,River City Melee Mach!!,PS4,2019,Action,Arc System Works  ,Arc System Works  ,,,,,,,
7852,River City Melee Mach!!,PC,2019,Action,Arc System Works  ,Arc System Works  ,,,,,,,
7853,River City Melee Mach!!,NS,2019,Action,Arc System Works  ,Arc System Works  ,,,,,,,
7854,River City: Rival Showdown,3DS,2017,Action,Natsume  ,Arc System Works  ,,,,,,,
7855,Riverbond,XOne,2019,Action,Cococucumber  ,Cococucumber  ,,,,,,,
7856,Riverbond,PS4,2019,Action,Cococucumber  ,Cococucumber  ,,,,,,,
7857,Riverbond,PC,2019,Action,Cococucumber  ,Cococucumber  ,,,,,,,
7858,Riverbond,NS,2019,Action,Cococucumber  ,Cococucumber  ,,,,,,,
7859,Robbotto,NS,N/A,Action,Unknown  ,JMJ Interactive  ,,,,,,,
7860,Robbotto,PC,N/A,Action,Unknown  ,JMJ Interactive  ,,,,,,,
7861,Robocraft,PC,N/A,Action,Unknown  ,Freejam  ,,,,,,,
7862,Robonauts,NS,N/A,Action,Unknown  ,QubicGames  ,,,,,,,
7863,Rocket Fist,NS,2017,Action,Bitten Toast Games  ,Bitten Toast Games  ,,,,,,,
7864,Rocket Raiders,PC,N/A,Action,Unknown  ,"Artworx Software Co, Inc.  ",,,,,,,
7865,Rocket Wars,NS,N/A,Action,Unknown  ,Rooftop Panda  ,,,,,,,
7866,Rocket Wars,PC,N/A,Action,Unknown  ,Rooftop Panda  ,,,,,,,
7867,Rogue Aces,NS,N/A,Action,Unknown  ,Infinite State Games  ,,,,,,,
7868,Rogue Aces,PS4,N/A,Action,Unknown  ,Infinite State Games  ,,,,,,,
7869,Rogue Aces,PSV,N/A,Action,Unknown  ,Infinite State Games  ,,,,,,,
7870,Roller Coaster Tycoon Joyride,PS4,2018,Action,Atari  ,Nvizzio Creations  ,,,,,,,
7871,Russian Subway Dogs,XOne,N/A,Action,Unknown  ,Spooky Squid Games Inc.  ,,,,,,,
7872,Russian Subway Dogs,PS4,N/A,Action,Unknown  ,Spooky Squid Games Inc.  ,,,,,,,
7873,Russian Subway Dogs,PSV,N/A,Action,Unknown  ,Spooky Squid Games Inc.  ,,,,,,,
7874,Russian Subway Dogs,PC,N/A,Action,Unknown  ,Spooky Squid Games Inc.  ,,,,,,,
7875,RXN: Raijin,NS,2017,Action,KAYAC  ,"GULTI co.,ltd.  ",,,,,,,
7876,Samurai Aces,NS,2018,Action,Zerodiv  ,ZeroDiv  ,,,,,,,
7877,Samurai Gunn,PC,2013,Action,Maxistentialism  ,Teknopants  ,8.0,,,,,,
7878,Samurai Warriors 4 DX,PS4,2019,Action,Koei Tecmo  ,Omega Force  ,,,,,,,
7879,Samurai Warriors 4 DX,NS,2019,Action,Koei Tecmo  ,Omega Force  ,,,,,,,
7880,Samurai Warriors 5,NS,N/A,Action,Unknown  ,Koei Tecmo Games  ,,,,,,,
7881,Samurai Warriors 5,XOne,N/A,Action,Unknown  ,Koei Tecmo Games  ,,,,,,,
7882,Samurai Warriors 5,PS4,N/A,Action,Unknown  ,Koei Tecmo Games  ,,,,,,,
7883,Samurai Warriors 5,PC,N/A,Action,Unknown  ,Koei Tecmo Games  ,,,,,,,
7884,Savage Resurrection,PC,2016,Action,S2 Games  ,S2 Games  ,,,,,,,
7885,Scalebound,PC,2017,Action,Microsoft Studios  ,PlatinumGames  ,,,,,,,
7886,Scarfman,PC,N/A,Action,Unknown  ,Philip A. Oliver  ,,,,,,,
7887,Scarlet Nexus,XS,2021,Action,Bandai Namco Entertainment  ,Bandai Namco Studios  ,,,,,,,
7888,Scarlet Nexus,XOne,2021,Action,Bandai Namco Entertainment  ,Bandai Namco Games  ,,,,,,,
7889,Scarlet Nexus,PS5,2021,Action,Bandai Namco Entertainment  ,Bandai Namco Games  ,,,,,,,
7890,Scarlet Nexus,PS4,2021,Action,Bandai Namco Entertainment  ,Bandai Namco Games  ,,,,,,,
7891,Scarlet Nexus,PC,2021,Action,Bandai Namco Entertainment  ,Bandai Namco Games  ,,,,,,,
7892,Scott Pilgrim vs. the World: The Game - Complete Edition,XOne,2020,Action,Ubisoft  ,Ubisoft  ,,,,,,,
7893,Scott Pilgrim vs. the World: The Game - Complete Edition,PS4,2020,Action,Ubisoft  ,Ubisoft  ,,,,,,,
7894,Scott Pilgrim vs. the World: The Game - Complete Edition,PC,2020,Action,Ubisoft  ,Ubisoft  ,,,,,,,
7895,SEGA AGES G-LOC: Air Battle,NS,N/A,Action,Unknown  ,M2  ,,,,,,,
7896,SEGA Ages: Gain Ground,NS,N/A,Action,Unknown  ,Sega  ,,,,,,,
7897,Sengoku Denshou,SNES,N/A,Action,Unknown  ,SNK Corporation  ,,,,,,,
7898,Senran Kagura Burst Re:Newal,PC,2019,Action,Xseed Games  ,Tamsoft  ,,,,,,,
7899,Senran Kagura: Peach Beach Splash,PC,2018,Action,Xseed Games  ,Tamsoft  ,,7.6,,,,,
7900,Serious Sam 4,PC,2020,Action,Devolver Digital  ,Croteam  ,,,,,,,
7901,Serious Sam 4,Linux,2020,Action,Devolver Digital  ,Croteam  ,,,,,,,
7902,Serious Sam 4,OSX,2020,Action,Devolver Digital  ,Croteam  ,,,,,,,
7903,Sewer Sam,Int,1983,Action,Interphase  ,Interphase  ,,,,,,,
7904,Shadow Archery,WiiU,2018,Action,Ultra Dolphin Revolution  ,Ultra Dolphin Revolution  ,,,,,,,
7905,Shakedown Hawaii,NS,2019,Action,Vblank Entertainment Inc.  ,Vblank Entertainment Inc.  ,,,,,,,
7906,Shantae and the Pirate's Curse,NS,2018,Action,WayForward  ,WayForward  ,,,,,,,
7907,Shark! Shark!,Int,1982,Action,Mattel Electronics  ,Mattel  ,,,,,,,
7908,Shiny the Firefly,WiiU,N/A,Action,Unknown  ,Padaone Games  ,,,,,,,
7909,Shockman,WiiU,N/A,Action,Unknown  ,TBD  ,,,,,,,
7910,Shovel Knight: Specter of Torment,NS,2017,Action,Yacht Club Games  ,Yacht Club Games  ,,,,,,,
7911,SIFU,PC,N/A,Action,Unknown  ,Sloclap  ,,,,,,,
7912,SIFU,PS5,N/A,Action,Unknown  ,Sloclap  ,,,,,,,
7913,SIFU,PS4,N/A,Action,Unknown  ,Sloclap  ,,,,,,,
7914,Skeasy,WiiU,2016,Action,RCMADIAX  ,RCMADIAX  ,,,,,,,
7915,Skully,NS,N/A,Action,Unknown  ,Finish Line Games  ,,,,,,,
7916,Skully,PC,N/A,Action,Unknown  ,Finish Line Games  ,,,,,,,
7917,Skully,PS4,N/A,Action,Unknown  ,Finish Line Games  ,,,,,,,
7918,Skully,XOne,N/A,Action,Unknown  ,Finish Line Games  ,,,,,,,
7919,Sky Ride,NS,2017,Action,MUTAN  ,MUTAN  ,,,,,,,
7920,Slain: Back From Hell,NS,2017,Action,Digerati  ,Stage Clear Studios  ,,,,,,,
7921,Snack Attack,OSX,N/A,Action,Unknown  ,Funtastic  ,,,,,,,
7922,Snowball,WiiU,N/A,Action,Unknown  ,TBD  ,,,,,,,
7923,SOL DIVIDE: Sword of Darkness,NS,2018,Action,Zerodiv  ,ZeroDiv  ,,,,,,,
7924,SOLDIER BLADE,WiiU,N/A,Action,Unknown  ,TBD  ,,,,,,,
7925,Space Dave,NS,2018,Action,Choice Provisions  ,Choice Provisions  ,,,,,,,
7926,Space Hunted: The Lost Levels,WiiU,2020,Action,Ultra Dolphin Revolution  ,Ultra Dolphin Revolution  ,,,,,,,
7927,Space Intervention,WiiU,2019,Action,IGOR GAFTON  ,VG && IG  ,,,,,,,
